nodeId;path;principalId;permission
427f4910-9a38-405a-839d-eb716f17956e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614241_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
427f4910-9a38-405a-839d-eb716f17956e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614241_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
427f4910-9a38-405a-839d-eb716f17956e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614241_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_EVERYONE;cmis:read
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
958861c7-981f-4e21-ac26-decf6c69fd9f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614199_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_EVERYONE;cmis:read
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
6bf05c2f-7a0f-4443-8ce1-a9c05daf5d1e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614082_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_EVERYONE;cmis:read
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
8343ac36-6266-477f-bd4b-f8cec58e6e56;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614935_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_EVERYONE;cmis:read
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
327c4ea3-57b3-46f7-bda3-6ea3950d1f78;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614067_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_EVERYONE;cmis:read
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
cf425ea1-1178-40ce-ae13-32ee6ab05b75;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614431_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_EVERYONE;cmis:read
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
ed9e1fd8-f72d-49d6-b556-8bfba8d8a503;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614214_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_EVERYONE;cmis:read
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
33e226de-7886-4c92-af27-94f78bf4d0e3;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614759_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_EVERYONE;cmis:read
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
9f9aaf2a-0f0e-4ca0-b6a2-edb096f93d45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614642_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_EVERYONE;cmis:read
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
58a4c94e-667b-48b4-b39e-2178ec19ac45;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614743_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_EVERYONE;cmis:read
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
3792424e-d0a8-45c3-8ff7-33f0ac68fd20;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614658_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_EVERYONE;cmis:read
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
ea58d8d8-ac7c-433d-bac6-50c5019d86c2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614315_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_EVERYONE;cmis:read
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
ae16f1f3-1c7b-45f1-8ea8-012e527aabaa;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614530_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_EVERYONE;cmis:read
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
3cd7a3ee-19a8-4dbe-acdf-302b35925280;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614166_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_EVERYONE;cmis:read
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
9d543038-3519-4e26-9024-3736ee560d24;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614834_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
bd381946-3e2e-49a4-a970-e40070d192cb;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614183_2023;GROUP_EVERYONE;cmis:read
bd381946-3e2e-49a4-a970-e40070d192cb;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614183_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
bd381946-3e2e-49a4-a970-e40070d192cb;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614183_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
bd381946-3e2e-49a4-a970-e40070d192cb;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614183_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
bd381946-3e2e-49a4-a970-e40070d192cb;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614183_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
