nodeId;path;principalId;permission
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteManager;cmis:write
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteConsumer;cmis:read
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_EVERYONE;cmis:read
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteContributor;cmis:read
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteCollaborator;cmis:read
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteCollaborator;cmis:write
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteManager;cmis:all
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteManager;cmis:read
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteManager;cmis:write
b4d1b9e9-006e-4d9b-99a2-1d26fe9d00a9;/Siti/testmove2/documentLibrary/Contratti;GROUP_site_testmove2_SiteConsumer;cmis:read
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_EVERYONE;cmis:read
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteContributor;cmis:read
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteCollaborator;cmis:read
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteCollaborator;cmis:write
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteManager;cmis:all
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteManager;cmis:read
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteManager;cmis:write
1f0a3f35-70d3-4790-8a7a-b203b8eb4f5f;/Siti/testmove2/documentLibrary/Contratti/2017;GROUP_site_testmove2_SiteConsumer;cmis:read
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:read
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:write
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteManager;cmis:all
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteManager;cmis:read
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteManager;cmis:write
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteContributor;cmis:read
e63267e9-a9ce-496d-8152-077064677fa5;/Siti/gestionesubappalti;GROUP_site_gestionesubappalti_SiteConsumer;cmis:read
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:read
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:write
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteManager;cmis:all
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteManager;cmis:read
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteManager;cmis:write
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteContributor;cmis:read
d21fd9da-491e-417a-b39f-95e0e57dd4d3;/Siti/gestionesubappalti/documentLibrary;GROUP_site_gestionesubappalti_SiteConsumer;cmis:read
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:read
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:write
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteManager;cmis:all
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteManager;cmis:read
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteManager;cmis:write
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteContributor;cmis:read
e7486416-7ce8-4185-be79-dd817f9dced2;/Siti/gestionesubappalti/documentLibrary/prova;GROUP_site_gestionesubappalti_SiteConsumer;cmis:read
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:read
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:write
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteManager;cmis:all
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteManager;cmis:read
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteManager;cmis:write
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteContributor;cmis:read
cf14341d-b6a5-4ae2-9e57-44b4b47e24d7;/Siti/gestionesubappalti/documentLibrary/prova/2;GROUP_site_gestionesubappalti_SiteConsumer;cmis:read
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:read
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:write
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteManager;cmis:all
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteManager;cmis:read
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteManager;cmis:write
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteContributor;cmis:read
b1e567ab-a950-449b-9cf9-61a5ac58bc4f;/Siti/gestionesubappalti/documentLibrary/prova/2/22;GROUP_site_gestionesubappalti_SiteConsumer;cmis:read
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:read
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteCollaborator;cmis:write
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteManager;cmis:all
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteManager;cmis:read
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteManager;cmis:write
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteContributor;cmis:read
75fbe673-d5c7-49de-bc53-c6803608525d;/Siti/gestionesubappalti/documentLibrary/prova/1;GROUP_site_gestionesubappalti_SiteConsumer;cmis:read
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteCollaborator;cmis:read
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteCollaborator;cmis:write
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteConsumer;cmis:read
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_EVERYONE;cmis:read
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteManager;cmis:all
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteManager;cmis:read
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteManager;cmis:write
0796b2ef-3398-4b3c-8f60-df60b82c23dd;/Siti/Intranet2;GROUP_site_Intranet2_SiteContributor;cmis:read
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteCollaborator;cmis:read
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteCollaborator;cmis:write
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteConsumer;cmis:read
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_EVERYONE;cmis:read
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteManager;cmis:all
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteManager;cmis:read
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteManager;cmis:write
f7adae6a-ea23-4d5f-a26e-16eebe80e5e9;/Siti/Intranet2/documentLibrary;GROUP_site_Intranet2_SiteContributor;cmis:read
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteManager;cmis:all
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteManager;cmis:read
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteManager;cmis:write
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_EVERYONE;cmis:read
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteCollaborator;cmis:read
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteCollaborator;cmis:write
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteContributor;cmis:read
24f64f80-3747-4ccf-9538-00b70e32ad1e;/Siti/anomaL;GROUP_site_anomaL_SiteConsumer;cmis:read
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteManager;cmis:all
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteManager;cmis:read
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteManager;cmis:write
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_EVERYONE;cmis:read
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteCollaborator;cmis:read
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteCollaborator;cmis:write
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteContributor;cmis:read
ae7a9260-8bcf-4394-9608-508ab18e1f8f;/Siti/anomaL/documentLibrary;GROUP_site_anomaL_SiteConsumer;cmis:read
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteManager;cmis:all
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteManager;cmis:read
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteManager;cmis:write
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_EVERYONE;cmis:read
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteCollaborator;cmis:read
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteCollaborator;cmis:write
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteContributor;cmis:read
8ece6584-664f-466c-b368-37d2ce5632d5;/Siti/anomaL/documentLibrary/TEST_REGOLE;GROUP_site_anomaL_SiteConsumer;cmis:read
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteCollaborator;cmis:read
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteCollaborator;cmis:write
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_EVERYONE;cmis:read
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteContributor;cmis:read
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteManager;cmis:all
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteManager;cmis:read
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteManager;cmis:write
53b604f3-2c20-4dcd-8a75-d2a8957da3ab;/Siti/arce;GROUP_site_arce_SiteConsumer;cmis:read
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteCollaborator;cmis:read
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteCollaborator;cmis:write
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_EVERYONE;cmis:read
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteContributor;cmis:read
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteManager;cmis:all
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteManager;cmis:read
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteManager;cmis:write
ec74bded-8d15-4593-add2-0b05b8e021a9;/Siti/arce/documentLibrary;GROUP_site_arce_SiteConsumer;cmis:read
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteCollaborator;cmis:read
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteCollaborator;cmis:write
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_EVERYONE;cmis:read
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteContributor;cmis:read
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteManager;cmis:all
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteManager;cmis:read
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteManager;cmis:write
0d6fbfe5-6377-4fe4-ad83-124bc103a4be;/Siti/arce/documentLibrary/testTomcat9082;GROUP_site_arce_SiteConsumer;cmis:read
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteCollaborator;cmis:read
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteCollaborator;cmis:write
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_EVERYONE;cmis:read
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteContributor;cmis:read
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteManager;cmis:all
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteManager;cmis:read
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteManager;cmis:write
2603c213-38e7-4e0a-9cc0-fbc72f3f542b;/Siti/arce/documentLibrary/testvulnActiveMQ;GROUP_site_arce_SiteConsumer;cmis:read
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteCollaborator;cmis:read
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteCollaborator;cmis:write
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_EVERYONE;cmis:read
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteContributor;cmis:read
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteManager;cmis:all
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteManager;cmis:read
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteManager;cmis:write
66f014a3-cdfa-4fe7-a3dc-1cf988a7f0cc;/Siti/arce/documentLibrary/anoma1;GROUP_site_arce_SiteConsumer;cmis:read
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteCollaborator;cmis:read
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteCollaborator;cmis:write
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_EVERYONE;cmis:read
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteContributor;cmis:read
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteManager;cmis:all
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteManager;cmis:read
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteManager;cmis:write
4a834d19-6d4f-4c2e-a5a9-33d78d72348d;/Siti/arce/documentLibrary/cambioTipo;GROUP_site_arce_SiteConsumer;cmis:read
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteCollaborator;cmis:read
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteCollaborator;cmis:write
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_EVERYONE;cmis:read
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteContributor;cmis:read
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteManager;cmis:all
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteManager;cmis:read
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteManager;cmis:write
e815e01e-cb18-4eea-9bc1-962ca5a02358;/Siti/arce/documentLibrary/cambioTipo/testFabio;GROUP_site_arce_SiteConsumer;cmis:read
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteCollaborator;cmis:read
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteCollaborator;cmis:write
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_EVERYONE;cmis:read
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteContributor;cmis:read
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteManager;cmis:all
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteManager;cmis:read
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteManager;cmis:write
a2f82979-46fc-43a7-a2a5-ce5a35378cad;/Siti/arce/documentLibrary/anomaliaEstensione;GROUP_site_arce_SiteConsumer;cmis:read
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteCollaborator;cmis:read
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteCollaborator;cmis:write
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_EVERYONE;cmis:read
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteContributor;cmis:read
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteManager;cmis:all
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteManager;cmis:read
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteManager;cmis:write
68a1ec93-a887-4168-b33e-f289a5d6c3d5;/Siti/arce/documentLibrary/Convenzione1;GROUP_site_arce_SiteConsumer;cmis:read
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteCollaborator;cmis:read
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteCollaborator;cmis:write
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_EVERYONE;cmis:read
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteContributor;cmis:read
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteManager;cmis:all
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteManager;cmis:read
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteManager;cmis:write
07a8dce8-4a51-4747-a95c-5801ab227ebf;/Siti/arce/documentLibrary/Convenzione1/Contratto1;GROUP_site_arce_SiteConsumer;cmis:read
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteCollaborator;cmis:read
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteCollaborator;cmis:write
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_EVERYONE;cmis:read
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteContributor;cmis:read
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteManager;cmis:all
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteManager;cmis:read
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteManager;cmis:write
c223b08a-7d19-4b20-a031-a329afcd7e41;/Siti/arce/documentLibrary/anomaS;GROUP_site_arce_SiteConsumer;cmis:read
80b85182-8dc5-4365-9e69-af2d5aee4724;/Siti/arce/documentLibrary/pep;GROUP_site_arce_SiteCollaborator;cmis:read
